tic,book_price,equity_price,ebit_price,sales_price,RetEarly2020,RetLate2020
IPGP,0.3126289106808318,0.023460777410765857,0.03786209219941556,0.1711169492405539,-0.23902870199999998,1.029287184
MNOV,0.25307501603703886,-0.043731849356450456,-0.04741165031064413,0.0,-0.4480713771,0.4139786904
TAST,0.8598663861963245,-0.08868964584020166,-0.02960304166112687,3.81716494292173,-0.7418439823,2.450545412
SBH,-0.0283175828915288,0.127508691838034,0.2149020206139592,1.8197137047914398,-0.5572602488,0.6138617882
EIG,0.8905550404532985,0.12000874665912951,0.1485022301116154,0.638544311472733,-0.02371317008,-0.18596963960000001
AVAV,0.3432032720002895,0.027646015979846852,0.03140717723259517,0.2472189483696214,-0.01263349993,0.4255267017
III,0.7465408984098647,0.02781400563805962,0.12261972135378035,2.212491344025034,0.01581108236,0.2762650227
CORR,0.5760022606767805,0.006689081786840527,0.08011483246244352,0.14312076806729765,-0.5800717027000001,-0.6201883052
ARAY,0.19977804131232516,-0.06581687190474428,0.017149240938783342,1.6776091722841349,-0.326241238,1.194737911
CENTA,0.6040050590526016,0.056267891098410655,0.09180873016469816,1.4451204617768152,-0.1290868967,0.42080444060000005
ESGR,0.9734429089662292,0.12786874050149707,0.20705926548325138,0.5782307877366751,-0.23112276420000002,0.2882104356
NCMI,-0.3456949252774334,0.06383979458370097,0.2422439843690967,0.7865911532085924,-0.5267485798,0.21761701879999998
PRTS,0.15555365639696658,-0.39649404152957113,-0.07510613643276015,3.5272863006708772,-0.2045460152,6.079998934
MDGL,0.2963322727004702,-0.05971817514351679,-0.06756032936734738,0.0,-0.2672589224,0.6652178432
BR,0.07984775741465212,0.03414155552071289,0.046223176287843414,0.308924068642302,-0.228022955,0.6356214139
UFS,1.0923487845394617,0.03861839137260723,0.1222915726799229,2.399857178154878,-0.4341008229,0.49105655299999995
SFNC,0.9816200106190921,0.07823835092016763,0.14872208213306484,0.3246106279004536,-0.30683104559999996,0.2071618866
HAYN,0.6616960161689895,0.02176433272320244,0.03956664120310461,1.0948386214371149,-0.4189727237,0.1938447127
CNK,0.3620677168461369,0.048261607740497564,0.1027326238442088,0.8278956460306387,-0.6883312151000001,0.708537715
DAL,0.4085742807973721,0.12681817922653163,0.17606098387270536,1.2505437698555848,-0.5078842425,0.40939333130000005
TMUS,0.4284173640978877,0.051608302431188115,0.09437712053592705,0.6696281409453871,0.06988073568,0.6127552361
ESSA,0.9875817489047817,0.06578215387437501,0.12236116398402323,0.39562053343318176,-0.1882003854,0.12565926119999998
TFSL,0.30795917602236,0.014562936292772022,0.025865787317017417,0.09121251039880446,-0.2098581315,0.21910847960000002
ACM,0.5433516818311026,-0.03843355523419904,0.09795322672104108,2.9700546040190354,-0.30790653100000004,0.6676700963000001
BGS,0.7075877395011707,0.0665220011184098,0.2112882756333704,1.4459419807174239,0.0354147561,0.6167147862
CAI,1.1635277525774694,0.061221054736254346,0.2422439843690967,0.8223216968120791,-0.5120774212,1.247239431
CLR,0.529678873510507,0.060940513841541456,0.09875023395567677,0.36392252377941137,-0.7766719493,1.133511817
TRS,0.4982982964575233,0.07045675574445281,0.06601302201163496,0.5169091105636173,-0.264564939,0.370995777
ALBO,0.28746334465133533,-0.19352345494893566,-0.18175165494845433,0.029733437694531697,-0.3560186693,1.291387343
CLNE,1.11346617992183,0.04262795619897656,0.018555403880941318,0.7182208388228231,-0.239315623,3.4157306569999997
FOLD,0.19150674990497116,-0.14325593238208084,-0.12088731692589814,0.07325311556369256,-0.051334427970000006,1.4989180519999998
GLRE,1.2758585119826156,-0.010657487858458296,-0.11763342594599378,1.3138629104823962,-0.4114743747,0.2285712719
IBKR,0.4058036631326534,0.04499613620134793,0.2422439843690967,0.7210560956489296,-0.07219029863,0.419854447
PODD,0.007072523275031142,0.0010809126480943508,0.004659106241785995,0.06878704455372844,-0.03224279187,0.5429129739999999
TTGT,0.2082291003404479,0.022973802513517782,0.030957113798807757,0.18237046893649195,-0.21034404010000002,1.868023234
GRBK,0.9026328124611802,0.10120043704454973,0.12150229095042835,1.3658677371571233,-0.29878035059999997,1.852173185
INFN,0.26876229710840177,-0.26882000797717176,-0.14104119140375607,0.9031159947577948,-0.3324935154,0.977359368
JAZZ,0.3711999508663237,0.062448867213509805,0.07664596240445197,0.25794428314422607,-0.3318603143,0.6548038632000001
LLNW,0.34483891048985155,-0.0332214191434887,-0.032560883572136615,0.4154416734252501,0.3970578778,-0.3000005351
SCOR,0.7482178925237438,-0.6715977844310278,-0.1812198100606984,1.1228584446310843,-0.42915006850000004,-0.1170214975
TIPT,1.3200678734461722,0.06526201734950975,0.17715397890729892,2.719564693351691,-0.3538086554,-0.0174818781
DFS,0.42938298250038487,0.11240133491976258,0.18162109511214933,0.5317491627299826,-0.5766405186,1.5976464559999999
PRO,0.06459312236473244,-0.027044034316456658,-0.020559510577399777,0.09800149515171842,-0.48214259600000003,0.636158319
DHX,0.9932333570640492,0.07733535075226206,0.11868644141423566,0.9203713920695868,-0.2823917529,0.027778805489999996
LULU,0.06464736238877025,0.0213788001999472,0.029442724313309028,0.1317737007671192,-0.1818108295,0.8360838121999999
MASI,0.1376043228707072,0.023119077757017176,0.02606469352701264,0.11050029827540934,0.12058720939999999,0.5152442903
AROC,0.7119120500896883,0.0638054886172267,0.1333641568101729,0.632931698115721,-0.6177957079,1.45278858
VMW,0.11054578434058336,0.1011299142804709,0.03043991493470194,0.17051083956428117,-0.2021875864,0.1582160366
G,0.2106913853731014,0.03802800324178933,0.0507272042220285,0.4391195929456369,-0.3052522603,0.4271322251
TDC,0.08825135332776653,-0.00673674452883714,0.020547070812953278,0.6396538930130864,-0.2345901936,0.09663249096000001
UEC,0.44639870778811197,-0.10315757116264275,-0.09007719354480634,0.0,-0.39077480600000003,2.1428548309999997
TOWN,0.8118036358994479,0.06866628107245328,0.1289129855036037,0.333187539798419,-0.34327841859999997,0.3348939093
ULTA,0.1327350802525275,0.04926342558720575,0.0628816369774948,0.5162642591237108,-0.3059182601,0.6343782977
CVI,0.34272625271015456,0.09349316297908021,0.14171595230513212,1.5657644452601749,-0.5796360792,-0.08093407306
ROIC,0.5732449822471899,0.023741574084054695,0.05013562891859434,0.14340991765128774,-0.5192525814,0.6152003186
PZN,0.20255404651373723,0.054509996870603115,0.2422439843690967,0.971066413171347,-0.4461502607,0.6663068686
TGH,1.3200678734461722,0.09321620865601335,0.2422439843690967,1.1626242245991996,-0.23249313300000002,1.333332934
CIM,1.0269016832733124,0.10743352017896679,0.2422439843690967,0.4652983736628086,-0.5330736439,0.2392707972
LL,0.5747929907550474,0.034444804152967586,0.07197299396176844,3.81716494292173,-0.5199596053,5.554372507
MSCI,-0.003504142728135763,0.02574631801794023,0.034518916544501975,0.07115701860571708,0.1217958439,0.5546882357999999
SCU,-0.3456949252774334,0.014995796117547143,0.10095695458212559,1.2698722466164327,-0.3730127591,0.1225994432
APEI,0.7137716043440404,0.024085609198494527,0.059803896523816125,0.6886035499104192,-0.1263230876,0.2737141983
ENSG,0.2695823962036361,0.0455490021843156,0.05374324023265471,0.8392136005610142,-0.1699364702,0.9442602084999999
NFBK,0.834348111768712,0.04824294251374087,0.0832186262002283,0.21576651542910857,-0.3350763099,0.13676315220000002
ATHX,0.11840087235357184,-0.2268294311059662,-0.23143908218895945,0.028660225773179924,1.4390244269999999,-0.4166662462
CATM,0.19071343785997014,0.024200121176063523,0.053647428587986046,0.6764669286901024,-0.5314670274000001,0.6873811833
SATS,0.8664481807391915,-0.01485482748744626,0.025541038637203955,0.4453074349118701,-0.2618335059,-0.3371906872
TITN,1.0454171062911208,0.04226756248574345,0.07602284441641351,3.81716494292173,-0.41204344880000005,1.249711677
ARR,1.3200678734461722,-0.23752248042567356,0.2422439843690967,0.4057732338316221,-0.4882799238,0.3135191008
FLNT,1.1120383794185096,-0.009210006062682869,0.042612752721617415,1.485009357619211,-0.5319997090999999,3.5384673939999995
LRN,0.7734489866696626,0.04543867019016124,0.05554632890616986,1.240410119137753,-0.07321960458,0.1256614664
KW,0.4360349356170071,0.07144858684812107,-0.009486556965718767,0.17955121273654426,-0.3883412979,0.389727231
GTS,1.3200678734461722,0.12786874050149707,0.2422439843690967,3.81716494292173,-0.2374251543,0.5141845431000001
EBSB,0.7082602283145866,0.06530615364184063,0.10631696766087934,0.27231757576570487,-0.43753112990000004,0.3556194416
DAN,0.714950278319112,0.08626735872937495,0.23818952144747776,3.2903744789699654,-0.5678952761,1.499358886
HCCI,0.3642562085115214,0.011495506257738212,0.03622122269492522,0.6108948176022744,-0.48230758450000005,0.29741512579999996
MOFG,0.8692385675630434,0.07451123753448174,0.13820528096987095,0.3649342840942196,-0.4176004292,0.20845526739999998
IRDM,0.44992180581361024,-0.0499470853611564,0.003120170518675441,0.17279455001665403,-0.09375045892000002,0.7610832679
HI,0.36106614342958726,0.05812681317113366,0.11405112765538745,0.8653425819126018,-0.41991866479999995,1.126179216
PM,-0.08744545150450252,0.054271017453558834,0.08736236435182483,0.2251284168689382,-0.1288045159,0.1891332923
V,0.07196616984183549,0.029749891577899278,0.03792864902245255,0.05658636248223441,-0.1411075509,0.36364058880000005
AWK,0.27556088237565785,0.0279567567317895,0.054833059097133034,0.16251834428624815,-0.02284478819,0.2988398657
IPI,1.2380140165234494,0.03882465457564404,0.050072439838590145,0.6268311830192108,-0.7047974269,2.01874775
NX,0.5854215846734496,-0.08285229476566401,0.09410552641294989,1.5847801841565565,-0.4051521398,1.229692295
CFX,0.8012667942265577,-0.1228516107857682,0.08313390662594924,0.7747307382638942,-0.45574547579999997,0.9313133987000001
UNH,0.20673641508951926,0.049656783678559024,0.07063326733957905,0.8688950395029599,-0.1480369373,0.42288296579999995
SB,1.3200678734461722,0.09049426525461457,0.2422439843690967,1.166201255228473,-0.2999997448,0.09243625401000001
AGNC,1.0570826735062813,0.07194310805938486,0.2422439843690967,0.33775616138344927,-0.38155226369999995,0.5940722074
UMH,0.2183871429942645,0.04289192671925912,0.07144017488159123,0.2662359853527548,-0.3010351741,0.41810682579999997
JBT,0.15963093574320306,0.0361587194220776,0.06345995408649899,0.5453800029421425,-0.3398724748,0.5379028628
ERII,0.25140338997637374,0.02017134534796061,0.019156586015418652,0.16070165007260986,-0.24004037260000002,0.8333329319
PRIM,0.5807044490781567,0.07606603507905689,0.13016146211767873,2.8700928089337845,-0.2823736483,0.7519375506999999
TREE,0.10170935915201101,0.004506978059986311,0.0197608791796584,0.27975294155906616,-0.3956305277,0.4929391568
HCI,0.5234344860563839,0.0749734288086021,0.13556773485089454,0.6809588056610919,-0.10999742609999999,0.33067857629999997
MYRG,0.6717233799585768,0.06946301404127833,0.09995560006709288,3.81716494292173,-0.1963795283,1.294764875
DMRC,0.11827016429689009,-0.07862332379574638,-0.0807564961922753,0.05503393252414195,-0.6111439065,2.619928683
HBCP,0.8724250376214319,0.07703554258649012,0.131494364866056,0.31833285951455137,-0.3727365938,0.17649655460000002
LOPE,0.3132465076140392,0.05624484379314358,0.05839806590220337,0.168977154068196,-0.2036225407,0.2205559498
CLW,1.2245531061469845,-0.015873836561164614,0.13974645401168134,3.81716494292173,0.02106736901,0.7308583628
VRTS,0.6815417552313641,0.11540779835236724,0.15953711300217516,0.6795991676941466,-0.37130738659999996,1.9036628690000001
OVLY,0.7045903211309497,0.07817028089725887,0.1474150416920683,0.298241309510248,-0.18504053239999999,0.06745764671
ORRF,0.8812089490968803,0.06680245042314008,0.16912182644941268,0.4797232221801187,-0.3862253722,0.2472438333
SMED,0.3836284087658636,0.0031423286946296726,0.006563649189249831,0.6506676126935983,0.8815174956,0.1901748539
OPI,1.1010460102988597,0.019580918891244525,0.06862842579585025,0.43902956927245634,-0.1384437158,-0.1049389247
IVR,0.9861410045804455,0.12786874050149707,0.2422439843690967,0.32663611370909507,-0.7651653362,0.1938011791
PMT,0.9633467537713036,0.10136643278725765,0.2185734838323278,0.35210076476425295,-0.5235532184,0.8259177919
ASPS,-0.07641120543245977,-0.6715977844310278,0.05385875248413412,2.1713924829129265,-0.6032078559,0.6792702992
TBNK,0.8530111619285823,0.07692804340735238,0.1118438268733946,0.2916935130790265,-0.1993488457,0.008698680927
STWD,0.6700040914733117,0.07264810421965119,0.09206306718219477,0.16634055954645657,-0.568383355,1.0550278709999998
AVGO,0.19829703545892238,0.02165755681769394,0.03603232286996657,0.17966072371858663,-0.2394473838,0.8978275151
ARI,0.9365126219497841,0.0819652011438692,0.1441105305156639,0.17431893797365466,-0.5724443237,0.6704149711
SEM,0.24590717769858447,0.04734889804321968,0.1505099081673339,1.7395684491891006,-0.357326683,0.8439986723999999
MG,0.6919873045355938,0.014671519566323439,0.06996329578013447,1.8123587699795047,-0.7014717309,0.8215973746999999
TWO,1.0006617707705525,0.08118688457884547,0.2422439843690967,0.3319990792126892,-0.7393979206999999,0.8325745309
ADUS,0.3132429559951976,0.016622046797361605,0.027814282056210348,0.4273183961527532,-0.3046698739,0.7321004387000001
ECHO,0.705965990190824,0.027342663653558908,0.06550562563425366,3.81716494292173,-0.17487968710000001,0.5702577952000001
OMER,-0.1427551776790041,-0.11062835546718836,-0.08299418159483621,0.1464006259381317,-0.05109950087,0.06843771386
VRSK,0.09278269378585298,0.01846378889519429,0.03611088652785387,0.10699476334443439,-0.06488576624,0.4958623931
DG,0.17056019225710792,0.043579815001994995,0.05937616991186556,0.7062622858304486,-0.02984310362,0.400531078
H,0.4348100869601298,0.08406474674696097,0.02403417694201626,0.5509204029631124,-0.46466325329999997,0.5501051793
LEA,0.5245859645847489,0.09088626408972271,0.15220072356851122,2.3891774913702672,-0.4036987931,0.9603720365999999
COWN,1.3200678734461722,0.05466176217661712,-0.41923586184952716,1.9190936679926545,-0.385027436,1.713707104
FTNT,0.07211402602804085,0.01781165708310412,0.018777250744270866,0.11762785605693446,-0.05235938362,0.4681217368
CIT,1.3200678734461722,0.12257342411224288,0.2210207713516665,0.7609545070806669,-0.6184062736,1.180358847
KAR,0.5878306579065057,0.06714706036563829,0.1273834948899324,0.9909623725791469,-0.4405689643,0.5508330194
KRA,0.9347057920032672,0.06381732301548837,0.14159223654957717,2.2445039484022176,-0.6800946868000001,2.4308647740000002
PEB,1.0350744790434596,0.032999429995033164,0.06625441247889673,0.46085575466972506,-0.5934352989,0.7299151846999999
PPC,0.309337533281707,0.05584054781810913,0.0845689299524466,1.3973755256068539,-0.446125363,0.08222881084
MSGN,-0.3456949252774334,0.12786874050149707,0.237863766177705,0.5532864143813557,-0.41379322770000004,0.4450993547
GNRC,0.1640416642901741,0.04004297604256361,0.05913531803850132,0.35026080084188344,-0.07376469713,1.4408044830000002
PDM,0.6496171292377069,0.08195462186017864,0.03473744064303506,0.19121553523977605,-0.198212063,-0.0439646037
TRNO,0.4166687013208304,0.015247135283379941,0.017206994736189928,0.04801792981375277,-0.039157690130000006,0.1479438116
CELH,0.1905761349091279,0.029944289087110013,-0.002609726929766182,0.22567681195758257,-0.1283650062,10.950120199999999
IRWD,-0.04447291825289015,0.010256084192431209,0.06606625580140016,0.2043171261163465,-0.2419232827,0.1288400907
QNST,0.2881047191074343,0.08078294499294299,0.013869376615545766,0.5884872046305694,-0.47419970640000003,1.6633563530000002
CALX,0.34108382936507936,-0.03918207908163266,-0.028625903486394558,0.9396479946145124,-0.1149994008,3.2033962910000002
MXL,0.271833446627843,-0.013036107975033304,-0.012723603024581455,0.20779941338431318,-0.4500475804,2.272496731
ST,0.3027165565761073,0.03325188628127292,0.07179852331674998,0.40585181353111294,-0.4629658389,0.8230232251
STNG,0.8634396513993905,-0.02117775500842769,0.056764594224693,0.3076102762695573,-0.5115235562,-0.4009871438
FIBK,0.736302169196864,0.06617542709401279,0.1257698724880685,0.25735294547776577,-0.29303585449999997,0.45827533859999997
SSNC,0.3272745649431567,0.028050643405635976,0.059510863307327584,0.29636448308773294,-0.2847120775,0.6708276676
CLDT,0.885805573846438,0.021731009261362726,0.06024449715027843,0.3742130221251721,-0.6713657612999999,0.8181822718
PRI,0.3071552648227005,0.06810259458820293,0.09403779257474339,0.38150731814554634,-0.3198696438,0.5285486197
AOSL,0.8715340735431443,0.005573165480729395,-0.02102290256567456,1.350377097566093,-0.5293688127,2.687984699
CDXS,0.11208004544257014,-0.01267734433652468,-0.013329534485048027,0.07271601496353636,-0.3020633565,0.9560937268
SPSC,0.18367301371529304,0.017448304868094653,0.019877776363432704,0.14446608471766886,-0.1607723419,1.334770737
RCM,0.012229791043952396,0.008108148758421477,0.06263544915880592,0.8014229368636429,-0.2996918683,1.6424625730000002
CRMD,0.12655666951400443,-0.08795169373778375,-0.11244308000590877,0.0015146552259351794,-0.5068674961,1.0696370370000001
PLOW,0.24978603760792836,0.039215936509202576,0.06892978922810025,0.4560090929031486,-0.3492721061,0.2320044823
